Date,ADBE,ADS,AES,AET,ALB,ALGN,ALK,AMD,AMZN,APA,ARNC,BA,BBY,BHF,BLL,BXP,CAH,CCI,CELG,CHD,CMG,COG,COL,COTY,CTL,CTSH,DE,DVN,EA,EIX,EL,EQT,ES,ETN,ETR,EVHC,EW,EXPE,FCX,FE,FLR,GILD,GIS,GPS,GWW,HCA,HES,HPE,HRS,HUM,IDXX,ILMN,IPG,IPGP,ISRG,LB,LOW,M,MAR,MAT,MGM,MLM,MON,MOS,MRK,MSI,MU,NEE,NEM,NFLX,NFX,NI,NKTR,NOV,NVDA,OMC,PCG,PFG,PM,PNR,PVH,QCOM,QRVO,RE,REGN,RHT,RL,RRC,RTN,SO,SRE,STT,STX,SYF,TGT,TPR,TRIP,TSCO,TSN,TTWO,TWX,TXN,UA,UAL,ULTA,UPS,VFC,VIAB,VMC,VRTX,WDC,WU,WYNN,XRX,XYL
2018-02-27,-0.015696380363791063,-0.013311100491555816,0.07368421052631602,0.0029587709815077634,0.013351508631284537,-0.010165774372252523,-0.01904766382319989,0.008856682769726287,-0.006550787687498616,-0.03279602556976091,-0.015519260466345552,0.0031913831982359753,-0.01488226443716556,-0.006786943854726113,-0.001746580975444001,-0.015811562216915154,-0.00751025931699012,-0.010579169400725452,-0.007358265257710883,-0.010402100003916614,0.023277369107183477,-0.02806740063883717,-0.003113743528729618,-0.03241525870900597,-0.017925062175371487,-0.005544160473132886,-0.02316974105942826,0.007908872165962588,-0.02154471376827416,-0.012495959306977555,-0.021901821165921542,-0.021523828571428538,-0.024311477353717303,-0.003889170204038672,-0.011825809427906675,0.0019090265562597963,-0.010898222565109528,-0.027293255145755313,-0.02252949193397369,-0.022868905427318342,-0.013315156904648906,-0.01748384233253375,-0.012446499900680696,-0.028322501452769933,-0.022302665400935284,0.015396902510699917,-0.0274172836543346,0.014555359318046746,-0.003259360147821133,0.008522201583467837,0.0101563761654333,-0.015850563813365692,-0.029387766464354925,-0.009914985248821173,-0.0023610856481478537,-0.007620988828444641,-0.017639226384181583,0.034608313476589325,-0.02285115573323726,-0.006840796019900397,-0.030002909818215184,-0.023581743234802333,-0.001627379957243602,-0.04859879498175723,-0.023902967609685244,-0.0018722635113983532,0.01250525218841192,-0.019204662885405566,-0.02238052297665638,-0.012068326596840873,-0.024939701329859232,-0.011445527766002495,-0.0056315703540540385,0.0022111381782015105,-0.002108865259884296,-0.014852708271022808,-0.020214344368866488,-0.006408240283776845,-0.02437190758771457,-0.011352446008477735,-0.012051652229235987,-0.0010541785240669732,-0.0033137455824590045,0.006414725230164953,-0.012065664745036786,-0.003985658339428988,-0.015600757087850026,-0.028782260335718735,-0.0030473892338426234,-0.014308358262738019,0.004839734002298535,0.0032765212507022135,-0.012698369984122104,-0.015512115953787653,-0.01729521411455892,-0.009968738578921887,-0.04149580117018581,0.0026209990345207324,-0.015189607244566306,-0.020509678469022852,-0.010075556360994664,-0.011766861582601318,-0.021400778210116767,-0.0202137014087872,0.020761097598791967,-0.02202274451744224,-0.015121580831662373,-0.019775718626230288,-0.02365500616016425,-0.021587755993359936,-0.0227527345578038,-0.01527084013340163,-0.0014792899408283544,-0.02795632943585058,-0.0066876735723138125
2018-02-28,0.0014845225055470923,-0.005899550335820569,-0.031194295900178415,0.0044817267945373995,-0.09984763538737529,-0.005116178518137393,-0.006010155740640455,-0.03351955307262566,0.0003108314965916126,-0.01867807524936993,-0.014147170573969192,-0.00666417260870289,0.013288638466888658,-0.024096403091235175,0.001002380456264662,-0.005355191944520277,-0.011850399602364448,-0.0027184263507827877,-0.09041549478404154,-0.005660036271274871,-0.002318627648164595,-0.0033003300330032292,0.0003632091285423744,-0.026700251889168802,-0.022676999737882952,-0.005938734554872482,-0.016566860049311072,-0.03735089398674318,-0.016693211048651624,-0.00427276924479103,-0.009586471666808483,-0.02063457310949135,-0.006795612740558732,-0.015373315942647792,-0.0028932272107677903,0.0479041345724478,-0.011535887348543605,0.014077744067740428,-0.0256678889470926,-0.017325226910320568,-0.011981212015975018,-0.02028373785472115,-0.004529342349927856,0.011531102227133161,-0.012198848146381502,-0.01936566563941966,-0.02259531883719823,-0.01222101823094568,-0.018048123832025365,-0.01841689210089703,-0.00398978623236057,-0.007443485960797247,-0.007212558336868957,-4.0687971683772695e-05,-0.010510925992806897,0.02386886674968869,-0.06472497061567006,0.03556341068343105,0.022371938255573154,-0.004383218534752653,-0.001167251224385546,-0.011008806180811681,0.005460521730901169,-0.017727187908191833,-0.009137453932699824,-0.004408213213121681,0.004734437845432815,0.0030986354278115247,-0.006243414744643183,0.0026496680766148195,-0.03754125412541254,-0.008147555746140567,-0.03875630076325498,-0.03226692286513311,-0.016500032646509233,-0.009227894383019963,0.021377081779766494,-0.01950604031572567,-0.005092243715836164,-0.026226240059168626,-0.02328731367934389,-0.020198915899844128,-0.006156877307682218,-0.01208974210684055,-0.0016512415439099426,-0.0002713510543767006,-0.019091806875035977,0.009878409739395133,-0.00766461510411387,-0.007834124062943593,-0.009632783451496207,-0.009517551731222484,0.010024591281614814,-0.011409996973376746,-0.0021171893608573633,0.0051332809153681325,0.008809514220991854,-0.0015377364529868265,0.0016159710218137668,-0.0032076983905987566,-0.014419009754028767,9.232047599483373e-05,-0.002650762094101977,-0.0010315354990930725,0.001428188726762425,-0.01211087118722931,-0.004405972309155293,0.003914473983185562,-0.009590308498604094,0.0009042319476659788,-0.0017203922073543154,-0.008504320104323781,-0.007407407407407418,0.002314049586776834,-0.015445518151814941
2018-03-01,-0.014823343976872239,-0.023281875983677147,0.008279668813247598,-0.003445165519543325,-0.04401072139473039,-0.06464264326934743,0.0023256124031008074,-0.01734104046242768,-0.012562399163977389,0.0035138504530689563,-0.015170111323087765,-0.03456555399102734,0.03948100898235141,-0.014741090842085858,-0.011264104849459167,-0.007318944881325451,-0.013437364736849533,-0.03625295830905351,0.0008034779337646736,-0.0020329132350662693,-0.01617409608775988,0.0314569536423841,-0.012198721956152236,-0.014492701863354052,-0.015280037753436893,-0.01670318276163807,-0.025237751763465766,-0.004238632933819653,-0.012368626007323136,0.0031358144908399943,0.0007222695648327893,-0.00357781746019048,-0.007894769820753655,-0.013754694801940581,0.0007913083619099925,0.03948051948051967,-0.005685598947940518,-0.011505174876833224,-0.0032257526881721565,-0.0006186513690905615,-0.019683707568235342,-0.01524197906692304,0.00039566766361365246,0.003799905003166515,-0.022328355067636196,0.0018136020151133803,0.005504209241123936,-0.010220561900034175,-0.02100535229611078,-0.007725722705907878,-0.025209641087638568,-0.0152618671123258,-0.016666666666666496,-0.006839244450575044,-0.033579567585989456,-0.1386580118119598,-0.01819396219193936,-0.005440332274495807,-0.025989758643663707,-0.0031446540880503138,-0.02775346989829175,0.0005884851976938332,-0.003728613024350791,0.0015197948328267152,-0.009590535763843722,0.0016015014111225856,-0.024380290424497186,0.0070982717225740455,-0.0023560293606721405,-0.0033975907166312602,0.0008572653236178507,0.00172939912362291,-0.023220830018965466,0.009119404928950914,-0.04045451652892562,-0.018103221861567875,0.004137211000243335,-0.01828978865581432,0.010912616525940777,-0.025185659479235567,-0.011297511860947629,-0.0006154000000000437,-0.026019056201450286,-0.007742263927181248,0.0041817407053945654,-0.013297096877765147,-0.006802655207961306,0.036117404280349596,-0.02827453515412026,0.021365512741163162,-0.012295928356522934,-0.014790390677524523,0.01123596015927486,-0.014839269437737612,-0.016973968069276313,-0.01257117435224231,-0.00798413133811715,-0.01647926998305882,-0.012906682424308591,-0.03870565731548248,0.002151516804556053,-0.016797406862896214,-0.04385382059800669,-0.0036878595119065327,-0.012982537113866655,0.019346766809816396,-0.011666889013933535,-0.006298664499161055,-0.005606073075526963,-0.0012045835162596275,0.0026424172490531195,-0.00807264406888597,-0.02435822089552242,0.007585718997361379,-0.01756509741042933
2018-03-02,0.01824974041765648,-0.011174866934144045,-0.009124087591241059,0.006120725522029913,-0.01031144517267879,0.03323153695909342,-0.01964425306591644,-0.007563025210084007,0.004553248667922727,0.014881791654508092,-0.004579517069109085,-0.014355540539589096,-0.030013336147696412,-0.028427154882604277,-0.0025315949367088475,0.007881355932203515,0.009666124921882346,-0.014235921625791459,0.024544098530930425,0.01914848237930311,0.02148368698577241,0.013643659711075395,-0.000441024721311023,0.0215336123144112,0.029062809664127665,0.007811493916640044,-0.02232000538639123,0.02685001328068548,0.023901105408874468,-0.019578792688035307,0.015230266396794256,0.003790125597643579,0.009725893705144317,0.0013821180765711816,0.008697997180996175,0.0007496001998998914,0.012414370253122753,0.005194272475056216,-0.011866288464601471,-0.000928566978379286,0.014521351999307264,0.014961961726303707,0.007316571089578838,0.07823340447213223,-0.0016033944264057798,0.01961175701498541,0.022115192821179352,0.020652200897715245,0.0064760340949288064,0.00029655568627995343,0.017862084758700547,0.020709045804592874,0.024771838331160145,0.003443170912845517,0.0127629872520445,0.020239961391388173,-0.02978630092981238,0.03965812794491552,0.014832115048893701,0.045425867507886464,0.01352166755775519,0.0034379303401701478,-0.0014644942977953823,0.014795105660276642,0.012290493390392676,-0.00028213709921875996,0.031289416868740316,-0.0024798669315373445,-0.004723186687856651,0.036709158198845016,0.026124154175588776,0.0,0.21667651507948493,0.018921264041086516,0.018646853578536904,0.010688082106779628,-0.013087664231103413,0.006756756756756799,0.020347635350609794,0.004032317861892398,0.006799867092879053,-0.0033867149536132013,0.03205693891289996,0.0026008506704684464,0.027006035263241968,0.022827234284554132,0.012557067754269458,0.06390698626183289,0.016180914003686153,0.005002296498408443,-0.0051096004467579,-0.0028686459577614842,0.002222215734802635,0.002231576135652835,0.013759679499244948,0.013526938315947534,-0.0017605383179345457,0.005637331574736448,0.003132715966568389,0.03003529821428952,0.004508351030126478,0.01586409477015005,0.05837387074357192,-0.00044416641332301054,-0.03343135252842666,-0.009959569670205837,-0.0024423137659632665,0.02897665481555367,0.00572305458272826,0.025508025984345206,0.011229552351193384,0.010681615602318395,-0.0022029127671386872,-0.01603928039408442,0.003275624537012023
2018-03-05,0.006530392514956462,-0.004082145908894219,0.011049723756906271,0.005238596323092759,0.014944250288418504,0.007015876200736626,0.00378665188092997,0.008467400508044065,0.015570728211964813,0.01236342761251974,0.017565872020075313,0.023442674718557655,0.027656055904857757,0.015206948696690148,0.013451725205496201,0.020432195409064047,0.02117783518486105,0.03022194035005299,-0.0032464009124282267,0.007795302974121565,0.0005313103700526067,0.001979374505146403,0.007574636198695028,-0.005655578115394411,0.02824207492795372,0.01218009365379058,0.027591122922067557,0.020408133274987028,0.008074202832335287,0.018123812720254984,0.0070387845164074925,0.03120029809220992,0.019878152833898044,0.006524564578690217,0.026522066546615042,0.00923842719696455,0.012485188948947457,0.03023927844941343,-0.007096015283842849,0.010842689307394515,0.008305371973846842,-0.009785218105546334,-0.0062819003981527954,-0.0026331187829138347,0.017743767907437258,-0.0026632078120895075,0.037703541992087475,0.010649604319779238,0.0025997863020263967,0.002928124666929266,0.028906685064182813,0.007373807693408896,0.0004240882103478949,-0.03602943991793983,0.01643543149924187,0.028835064767477103,0.011600727049483561,-0.0019730206520198745,-0.027582790835609883,-0.00905250452625217,0.0035576664026486515,0.005432920615074277,0.002199926614521397,0.04598130841121506,0.0007358492372693259,0.009219980826770113,0.059458316850777404,0.014196911447945881,0.009227557592458968,0.046337859345804144,0.017529216090534927,0.015537375917134,-0.007679605103151466,0.008037660337046004,-0.0037625730377019995,0.0030402653584180594,0.03020628609513043,0.004583385169422138,0.00833261379906114,0.006395968776023997,6.969781610166592e-05,-0.011275811284393256,0.025391409788909636,0.06422600318149918,0.010409425937575545,0.007192841059183941,0.00920702726029643,0.031399366720986865,0.0010243085996102241,0.014479615057022333,0.03361663364570111,0.015055610040809464,0.018847007769733803,0.00834956860562186,-0.00013310711555269972,0.0005888133214391189,0.057445252140218006,0.003114247849357543,-0.0006789409184265738,0.010472176865726546,0.010792840119836722,0.007299953730364628,0.02166776099803025,-0.004443830411973715,0.02000002577319604,0.004175714031250388,0.0006801407749466026,0.00557352749899187,-8.48904379971982e-05,0.018228895898258157,0.019263422096317262,0.0015097960203038774,0.012265423920831964,0.007651430726927089,0.00476124323870919
2018-03-06,0.004025340897417573,0.014324511121810213,-0.004553734061930825,-0.001288865801737038,0.03836582107045938,0.001878727114980494,0.010688525788879799,-0.012594458438287215,0.00920841300472297,0.004260210288560495,0.009042293464858187,-0.010857510985117003,0.02278175644465752,0.0022752938082937213,0.01577763586275993,0.006097536205524667,-0.0068182384426638265,9.287715702299693e-05,0.0014599842603322255,0.006941729747787839,-0.0066216734555013534,-0.00474113017546951,-0.00452518810762681,-0.004653567735263708,0.01233178251121081,0.009724116071135658,0.006157179402693336,-0.020937467890464467,-0.012291792423343217,-0.009889533868123745,0.007342516290190115,-0.0013489882703602296,-0.018018035030872626,0.008975286263271487,-0.010818365788468842,0.03166756712852892,0.011817387998481088,0.008824048406044449,0.028037381636207837,-0.023904412384173623,0.008937942360008,0.01796712838757797,0.008692256197002202,0.01466705778820776,0.030520045401841944,-0.0011868558877771163,0.0008257568919420866,0.022655381115846973,0.0026578761053646094,0.009312942227176935,-0.002877487720401084,0.02113647736624058,0.003391267486223093,0.023137579848081735,0.005303476723629963,0.011435045355831619,0.009150943839894454,0.0003294812977232553,0.013851065021765807,0.0012180876979293043,0.02658795158221916,0.01562655550215708,0.0030081544715447883,-0.008577555396712011,-0.0018383074895031992,0.010347775210204802,0.03286571272084782,-0.01135343152229562,0.014890204135823426,0.032444447619047745,-0.048400248088607434,-0.013599744428400062,-0.03908704860722867,0.009073447542513824,0.02762575924360089,-0.007116512080681425,0.011203742283581786,0.003584829779775589,0.002599841823676785,0.01271050767304116,-0.004386304936771501,-0.02921423123842426,0.0058901068424064285,0.006520367052493148,-0.00128775117501434,-0.0007341720518698747,-0.004282247333499356,0.007279965343722772,-0.008186023255813968,-0.016503166815343584,-0.012015558552637029,-0.0036844497625782013,0.019767830452801283,-0.0008280154568036657,-0.04458341821377987,0.004315416796043747,0.009768882302385373,0.005588342303270766,0.006114198535712045,-0.01089967837041017,0.005603203535392787,0.006237959705752472,0.010925449871465265,0.004612379178877912,0.011825328183107553,0.0377091491864503,-0.0019030341391990113,-0.002042090018202103,0.014269947822901141,-0.025641042373734213,0.04280162455147174,0.0,0.010420459353210454,-0.008253548753596962,0.019225534535262323
2018-03-07,0.02287630826084386,0.0012336084262811742,-0.011893870082342106,0.0023004152454786375,-0.0008987352395634085,0.02707345772132097,-0.004665676298646559,0.04081632653061229,0.0047865462190122,-0.0200791566719698,0.0028514054114625598,-0.005388065831580691,-0.04077108365751725,-0.009080590066579797,0.0044378943679019844,0.005241605327462873,0.0017162900948597404,-0.001206747437145772,0.011775294645627543,-0.01595432341934211,0.006005543157936444,0.008733584409147177,-0.0010264608917548435,-0.002077974025973983,-0.0099667779605086,0.0021668472372697867,-0.003848344074454224,-0.012128960002875444,0.021035687971842076,-0.01598133843848848,0.0060976313616725175,-0.009069895793130112,-0.006880716302046674,0.0011118857313694441,-0.012352019913123735,0.025419591716556722,-0.000580355433571822,0.02806758430555978,-0.03101604112213696,-0.008163265306122547,0.0015633142261592958,0.008446797633879344,0.0,-0.0378722463139638,0.013071406742179326,0.0031686306202323156,-0.04125409000196878,-0.013395186074940169,0.010772154025743497,0.0006591630108288005,0.020095503858450048,0.023074321833099543,-0.008872032108153904,0.005467167781087134,0.009284855803048053,-0.025271557852547866,-0.011593227332648226,-0.014492802455900566,0.009955635419259812,-0.02798059440507339,0.00316551545681909,-0.0023007764391321794,-0.0034044418398855303,-0.01658251622206197,0.003130824375057184,0.004244326267231591,0.004279847254192726,-0.001370168386081394,-0.026091398245709163,-0.012483847818449578,-0.011206896068668315,-0.011201982386987552,0.03272512112244352,-0.005177140822503201,-0.001321473384184313,-0.016325859024766465,-0.030645899606124405,-0.000162331547329142,-0.010094532760258623,0.011675467528114325,-0.01755241258741258,0.005632491239660142,-0.004302103250478195,0.00341582257655082,0.0027887518571541037,0.02397807224166404,9.351159399328957e-05,0.0026281334292030945,0.005252278998961746,-0.009750567335626625,-0.007315315902331365,-0.0010430589895984443,0.0012449074459632836,0.0027623756142989286,-0.005014639852143121,-0.009961029010609246,0.004719230657875606,-0.015436863467688688,0.006482052404508387,0.0020775268907735622,-0.001261595839100238,-0.010301795782627576,-0.014621741894469187,0.00429503869794301,0.004245360082682392,-0.0053734424761354704,0.0009533312915934733,-0.016369325968930593,-0.002679909465541974,0.008594102604349674,0.015671577323936647,0.003015039945297282,0.009773384157413245,-0.006990712150775291,0.014612088398141543
2018-03-08,-0.002121216443229712,0.0033562451492001877,0.0037037037037035425,-0.013378856993835897,-0.007696184044350907,0.02008367866299765,0.01250004687500006,-0.022058823529411686,0.004440119741100368,0.009235179842125296,0.0073110476315578765,0.004869761284497898,-0.005296071842351591,-0.010118422869064059,0.006872802804477107,-0.0035033404514150934,0.0054254282492083306,0.02453529051887715,0.0107515073071216,0.02041635349111992,0.005969598150851185,-0.0181030696576151,0.0017615045871559598,0.005726236633328385,-0.003355648957250712,-0.000360348348348416,0.020012692337404436,0.04652655547300655,0.012974829173151292,0.007612924926189812,0.005851591657577204,-0.005452736337010156,0.010303748262502355,0.0013575561153078564,-0.001302735765952634,0.0007016604631271406,0.0034840385139278673,-0.009160269585276604,-0.013796908730854485,0.0066476416587528675,-0.008498126951092533,0.0010001157906884828,0.012534273158357312,-0.020432722969733197,0.012681567032309715,0.010265521868828786,0.0047331678567057445,-0.010443737888397142,-0.00012833847355997463,-0.013794942646439656,0.015584811393733355,0.009618602938871623,0.0080989347015743,0.004284099610398995,0.004413868976733681,-0.05344557531395111,0.0005806874859983768,-0.033422429526202335,0.0026623255910873667,-0.0006257822277847547,0.03367869696725956,-0.005476814954892495,0.0005693371428061589,0.0003665689015188711,0.0053239758662031456,-0.003399500126511912,0.023161014949768077,0.00823257089384044,-0.0010610344546145845,-0.012953057504632493,0.02484738339810888,0.005664444197627683,0.07048369978824187,0.003560636466545475,-0.0027290895257872094,0.0,0.014834655030025568,-0.00341024672262924,0.01973994129060941,0.013704515291402375,-0.0016371983188412376,-0.010721747136445914,0.010921783485357661,0.006808275432727218,0.01904845825126711,0.000978468475356875,-0.01626622402293887,-0.013106156627147869,-0.0012595866707427739,-0.005953698463645574,0.011330154897019717,0.007878519371210757,0.04582599696855816,0.01487606101586958,-0.023519529609407952,0.03193521798152332,-0.0030530999035650597,0.009877783158949383,0.005903689868558715,0.02379664640712731,-0.0022105157894736216,0.008566691388480097,-0.013548387096774195,0.030379074778913884,0.02720438558496685,-0.0037541983678618385,-0.003285843328507121,-0.023774294494633308,0.0007557645732056972,0.010048816008095818,0.02046818580250398,-0.015030035745726034,0.06353540018917192,0.0,0.010604936263613585
2018-03-09,0.021765282488871218,0.012787415952808745,0.0009225092250921829,0.0064113758865249615,0.02497988429457565,0.013274655428900495,0.0,-0.022556390977443774,0.017417827807448605,0.010008549899669594,0.01572588773088257,0.016603039077127235,0.007781572946499837,0.0387657295570194,0.019258922476840468,0.010710530794056705,0.010508463803137635,0.006803340331740015,0.015023532952658458,-0.007650058846606411,0.0009321413471141682,0.022845650386947858,0.009744317908113587,0.0041407867494822614,0.0067340628507297495,0.017904325668056664,0.04265488069855805,0.010188449193692772,-0.002561729405898938,-0.003022162474443202,0.004570981401558205,0.026825905619737522,0.0065061193336752865,0.03305163892700169,0.001565288204263604,0.0023369478304056113,0.007739652802893238,0.01713041752686628,0.031337379331987325,0.026729654928605573,0.02361381926233408,0.008117902218716111,-0.004835589848441235,0.014417240148296928,0.020859048961381133,0.015144152714101633,0.03768739459450887,0.011081735541143889,0.012713470761735346,0.011056734645384703,0.02896936483620194,0.027102459311720395,0.01183932346723049,0.022477423841541277,0.018734402537274653,0.015377198831744376,0.012999012859841619,-0.0013831623881814803,0.028274035381095963,-0.07075767063243588,0.024505736563631197,0.010482575974169794,0.003983132921064891,0.03517768284435019,0.006939357379456501,0.005715883332360061,-0.01140892771805635,0.0032402307464225455,0.0013276420605419226,0.04555205678233443,-0.005954870267971257,-0.0051993500866550635,-0.0009222242544776327,0.029475988947337717,0.017207103078405117,0.0029928036187509832,0.007189048646057961,0.02737493934128965,-0.0064219983898266,0.02205782077947127,0.02003430842842957,0.01957293756065992,0.015196473399152088,0.020636574720271916,0.00269972710458255,0.013162966948124577,0.005796759313976274,0.04515267114158572,0.0033630810100999664,0.008062612301313221,-0.006466903992601525,0.03437560745903179,0.022248586813911064,0.011943512486427554,0.010609290322580733,0.01020021189761744,0.013663085661646868,0.01443862664563711,0.00960385474718084,0.02667722263290684,0.004958339434979031,0.018631847997659046,-0.007194244604316502,0.02404465332569128,-0.0030018157306707094,0.014522003276047801,0.010851551750622912,-0.0039572807009240485,0.016949127370364137,0.02548283612163038,0.02396628241137333,0.02594105179276318,0.054603304926562846,0.0030170968823333144,0.029667067504415723
2018-03-12,-0.0007688435585507802,-0.004724294454414468,-0.010138248847926246,-0.00174764906563174,0.01208719940720182,0.014241536551171663,0.015123394361571174,-0.01538461538461533,0.012350448615637166,0.002548131370328388,-0.010321595461627808,-0.029137953628899704,-0.023977148438850016,-0.0014853694488420333,-0.003826811675991082,0.015693212691476832,0.016863363301665935,0.003603949427618769,-0.0030250540843788087,-0.0005929828029255235,0.004966494847696845,0.0,-0.01008571999274388,-0.010824690721649488,0.004459252817209602,-0.007555176573665223,-0.023223927604165362,0.0030561727708984243,-0.0028796792404203186,0.01380936318946846,0.0022060806162134128,-0.004576620987349789,-0.003144671448474079,-0.019364926862700527,0.005860953449608575,0.014455561073806411,0.005167857908591422,0.019782578686663888,0.007053662506782521,0.0015313628464708184,-0.004101179084073925,0.004212061701448944,0.010106899706377126,-0.02509821590565453,-0.0024605178376909675,-0.003272415721416566,0.003920783452302068,-0.004697336277549979,0.0019021240051857458,-0.015743152293577922,0.005807983519299009,0.012194159047540287,-0.008357709987463435,0.021822857918095462,-0.003428186511496345,-0.002602839687782299,0.00458296293060223,-0.004155059175671161,-0.010328669637103993,0.010107816711590223,-0.0005436531518440146,0.0025815470794092743,-0.0029147436982471797,-0.022300849557522207,0.003989938822389405,-0.0022000519514404626,0.08756180619161014,-0.002712996611498042,0.007159931242639139,-0.03059381468384137,-0.0029953785624570184,0.007839721595806592,-0.04864312529603565,-0.0031814017254621074,0.018057281881080467,-0.0037977212614517253,0.009279062795124027,0.0,-0.01071098409238902,-0.008771901977164931,0.001747396293899639,-0.0034903697206150053,0.010291158688079616,-0.004683497157175753,0.008340579162753992,-0.002572639633975804,0.015495153646831072,-0.008894483509169548,-0.02220569361022018,0.001371160940180971,0.0061422544602431906,-0.009104980258490714,0.0003322745464482413,-0.008047183692252768,0.002553553768010808,-0.0005715945676663114,0.0032535208750528177,-0.02571160243107462,-0.00554901557539933,-0.007460792320891918,0.015641381153865597,0.0008966018192109182,0.0039525691699604515,0.006289265983678627,0.008255618767051498,-0.013317566950105997,-0.0051637045883248245,0.0030561656068577303,-0.0017326650593894044,0.004935947036649013,0.03324960221246798,-0.0019832033034871133,0.015352819182343325,-0.007687132352941273,-0.017488763808929386
2018-03-13,-0.005340848145733101,-0.02280934657489153,-0.0065176908752327956,0.0020895407769425667,0.0013593920377281687,-0.021407040096896313,0.04575862033685962,0.01041666666666674,-0.0063876531410890225,0.001412002259248979,0.0008022864019254783,-0.01603762156926336,-0.007356130833087393,-0.005950167459095601,-0.0007203601094665224,-0.0023892641349038124,-0.0012438363564974964,0.0024239199468336636,-0.007802351623345971,0.0035601462903451786,0.00938960311991588,0.004702155172413791,-0.002858608957049591,0.0005211047148983017,-0.017757991120976646,-0.0033305459735932796,-0.016521319371586407,-0.0009139819984435027,-0.012097994540196444,0.030897009453538127,0.0028204169643124555,0.008812241210493399,-0.006659673910626163,-0.003066355980207991,-0.001812857627365272,-0.018156677460660853,0.005641309907806313,-0.04290460428338683,-0.004310291180511405,0.008868531838883031,-0.007721293886775782,0.008142163252507162,0.00038485664066079117,0.013337344085772473,-0.011045957354899438,-0.009463074728912169,-0.005138769949271982,-0.006054225114726197,0.0005062776735533792,0.006599381303435514,0.0008808074123569654,0.0014614488403954518,-0.012220775389802041,0.0032584877384638222,0.0028932428870738214,-0.005931197820583711,-0.017563880018248268,0.036856696376956544,-0.0004230872353584436,-0.034689793195463614,-0.02665213489257523,0.0028609860630317563,0.003572829824233459,-0.00036205646770248734,0.00018057550890637764,0.003399187922337399,0.0010106282804551725,0.0018135824976590609,0.006319141653502003,-0.01686891753011832,0.00858373427398007,0.0,0.000873231784224382,-0.00771265466528015,-0.008207831682572109,0.0036760246566109878,0.06317774932474074,-0.0058683426783242565,0.0009333310401800077,-0.017137251941642173,0.00013947110677992036,-0.04951440774535254,-0.034378991021866145,0.001453666851046309,-0.019735853248672885,-0.007286593922019802,-0.0014886769216038154,-0.0006410447328165647,0.00276138839901785,-0.005248744865358201,0.008656035479733593,-0.013782964002885922,-0.008802526911575459,-0.008112493239588847,0.0070751381654206025,0.009912333395202477,-0.020616146426506776,-0.011467169337103345,0.004650006828085695,-0.01944012475272372,-0.0060981498708010395,-0.009316501190983706,-0.04330708661417326,0.008333305555555448,0.003756858774608851,0.003856376683265772,0.0035514547678112685,-0.0006094137019585499,0.005620299291186015,-0.012250877540482041,0.00048612676953019296,0.011922614555651911,-0.033265494722657496,0.055574231876920566,-0.0014085414987088374
2018-03-14,-0.006006520886570055,-0.00988695761752656,0.002811621368322248,-0.004621319830688475,-0.023979727106955284,0.010270364808250498,-0.04535547251990901,-0.024054982817869552,0.0017755833117900632,0.0053582347816760745,-0.03567142141597501,-0.024832440656622157,-0.02265097089259982,-0.014590329491027565,-0.016338299287321,0.0026344722555569078,-0.0031824548159313792,0.0037614518684023768,0.0005461227729604001,-0.017737523936242505,-0.021848177056848495,-0.002730070309285071,-0.002205145658894514,-0.011979270209412918,-0.020904010118417582,-0.0019095834597256944,-0.006880733646384973,-0.0033609529458339393,0.011061080824840142,0.028198517109272903,-0.004733180166917039,-0.003987827573110447,0.00899786520818635,-0.014640785121072697,0.0053185111074594005,-0.07748129500277878,0.0012071149441579276,0.03423719560154481,0.009740259740259827,0.013034130764829843,-0.005706415158000522,-0.007586925952711265,-0.0034622233713319517,-0.007652280848012283,0.012868234510064802,-0.006336537213169402,0.0035123723439904886,-0.001588930168905156,-0.003289082734127202,0.0019260277754415966,-0.00464478073947483,-0.006902264133138214,0.0,-0.008882817348274341,0.0012493480504081056,-0.014319879984731276,0.00278613887608703,-0.007200564064960391,-0.0022575449735450226,-0.020041465100207434,-0.0027941323611588853,-0.01706927957643134,-0.003560110156488716,-0.018471603822107774,-0.001639642952079523,0.0022999080671548544,0.005889264681137485,0.021594343073567668,-0.0007849816644432961,0.01794980027304982,0.0017021702127659744,0.007346586315755799,0.01308644772832701,0.002144142949233041,0.004158079895415723,0.0032555344105327233,-0.02062084348651194,-0.01005106892150609,-0.015199515448418244,0.009575503650485873,0.002302232518549774,0.007035142260717775,-0.014385003941141061,-0.005348183744623203,0.01086606365655074,0.007080195006434087,0.0042862374207977005,-0.0352790487466047,-0.010967605426065896,0.0105528561596695,0.019512226131023214,-0.01444146996289064,0.004189052332209897,-0.015812486368593226,-0.007306393348500251,-0.009437523593809005,0.04186376636385458,-0.004926124265056453,-0.003173842772791091,-0.03753630341944325,0.0024958193637345527,-0.005606248507324274,-0.0384087791495199,-0.02561983541652435,-0.030758105492075916,-0.005213573489187273,0.01742206319011763,0.0012270246151548925,-0.01019148533231673,-0.003315054737052181,0.002817928177322626,-0.0029456218804881917,-0.001024772104530003,-0.018825781748564085,-0.011156732066296526
